participant,band,channel,statistic,p_value,p_value_corrected,significant
26,beta,3LD,4.779713357386349,2.670324888189357e-06,3.973443433625764e-06,True
26,beta,4LD,1.4574294345403045,0.14596939708634016,0.16355607143409198,False
26,beta,1RA,8.04143231593356,1.6982193901850532e-14,3.8520586167612184e-14,True
26,beta,2RA,4.424731531976219,1.3219460244364416e-05,1.8627421253422586e-05,True
26,beta,3RA,4.569910349390793,6.955066251450785e-06,1.0186160021809812e-05,True
26,beta,1RB,11.864785274891677,3.394198297234533e-27,2.5252835331424927e-26,True
26,beta,2RB,9.841550793427054,3.6865440952179604e-20,1.3713944034210814e-19,True
26,beta,3RB,7.038254671362422,1.1725937129083656e-11,2.248478665989237e-11,True
26,beta,4RB,7.27242973509323,2.6869731417061932e-12,5.3167766420994885e-12,True
26,beta,5RB,2.6274541395957716,0.009013106274155308,0.011029195835479521,True
26,beta,1RC,10.838567623112663,1.4906863652288352e-23,7.493720646826037e-23,True
26,beta,2RC,10.461609407874318,2.984265036324611e-22,1.3216030875151849e-21,True
26,beta,3RC,3.5482149621587937,0.00044534984875492105,0.0005752435546417731,True
26,beta,4RC,6.27620150191438,1.1160012042181896e-09,1.9220020739313265e-09,True
26,beta,5RC,3.418396083767914,0.0007105996758019167,0.0009052845184873734,True
26,beta,1RD,6.373960260700155,6.354025471059709e-10,1.1474259588515592e-09,True
26,beta,2RD,6.724373157346752,8.011806719720123e-11,1.484837215716758e-10,True
26,beta,3RD,4.685056177121083,4.130245053388022e-06,6.097028412144224e-06,True
26,beta,4RD,6.324206162640715,8.470184508843663e-10,1.4862776590989822e-09,True
27,theta,1Z,2.1454361799218074,0.032715148722516074,0.11063668477069072,False
27,theta,2Z,0.44465838629816684,0.6568851454705118,0.7846167479315642,False
27,theta,3Z,-0.6753905142415562,0.4999444834924265,0.6888123994784543,False
27,theta,4Z,-0.1530599703737423,0.8784531993820217,0.9179342420508766,False
27,theta,6Z,-2.0982425410081023,0.03671426655975216,0.11980444877392808,False
27,theta,7Z,-0.6914120747224589,0.48983777325411393,0.6888123994784543,False
27,theta,8Z,-0.89154548840043,0.37334636480569994,0.5835497802845394,False
27,theta,9Z,-0.46931082798904095,0.6391861172846633,0.7821619593088643,False
27,theta,1L,1.5739588288646527,0.11654396315543855,0.27096471433639463,False
27,theta,2L,0.4798117860488568,0.6317085403758826,0.7821619593088643,False
27,theta,3L,-0.22853797210593185,0.8193827120579912,0.8977086989865114,False
27,theta,4L,-1.4892833333165167,0.13745632125647017,0.2938721351000397,False
27,theta,5L,-0.9916604912622136,0.3221570338284128,0.5302761795759715,False
27,theta,6L,-1.1021909951802267,0.2712562401623468,0.47152953897379907,False
27,theta,7L,-0.6484266301127485,0.5172017735136981,0.7021863494419551,False
27,theta,8L,-0.10431162371164789,0.9169912945085258,0.9423225457380431,False
27,theta,9L,0.6790786764548608,0.49760810831963953,0.6888123994784543,False
27,theta,10L,-1.246697211896849,0.21347461639782792,0.40107352171713123,False
27,theta,1R,1.4196204525973515,0.15674959079454137,0.3070454361175347,False
27,theta,2R,0.5881097170035913,0.5568981800583603,0.7346867114327642,False
27,theta,3R,-0.49123030285981273,0.6236203622323673,0.7821619593088643,False
27,theta,4R,-0.9090371303800348,0.3640554021703821,0.5787547419118896,False
27,theta,5R,-1.9833329256962244,0.04823573584446424,0.14953078111783916,False
27,theta,6R,-3.1732784209271863,0.0016625915889582545,0.011893924444085975,True
27,theta,7R,-1.8727400319115415,0.0620703022645293,0.17761655724926845,False
27,theta,8R,-0.5856807639239799,0.5585274730689922,0.7346867114327642,False
27,theta,9R,-0.4412610513305836,0.6593397660233671,0.7846167479315642,False
27,theta,10R,-0.718911341125552,0.47275142529532943,0.6871141981030634,False
27,theta,1LA,0.7206847253593772,0.4716609858395088,0.6871141981030634,False
27,theta,2LA,2.0581936175632265,0.040429352109378106,0.12965274986800565,False
27,theta,3LA,1.5506927586288222,0.12202261494758654,0.2767830046372085,False
27,theta,1LB,0.7258880767882464,0.468469544877384,0.6871141981030634,False
27,theta,2LB,0.44335775101695724,0.6578244344338029,0.7846167479315642,False
27,theta,3LB,0.7141431457291032,0.4756902545862194,0.6871141981030634,False
27,theta,4LB,2.150504333975449,0.03230884876250626,0.11063668477069072,False
27,theta,5LB,1.4993886338381934,0.1348174525429308,0.29158193224401313,False
27,theta,1LC,-1.124029022607293,0.26189337068221336,0.46392539949420647,False
27,theta,2LC,-0.1213130279835889,0.9035237779508509,0.9388571100494876,False
27,theta,3LC,2.6317000097255434,0.008932285218072558,0.039619229547506365,True
27,theta,4LC,1.9191509420751418,0.055907466504531385,0.1704719470466039,False
27,theta,5LC,1.4167435506657304,0.1575886198401158,0.3070454361175347,False
27,theta,1LD,-1.8912907585968668,0.05954234958699882,0.1730449534872153,False
27,theta,2LD,1.1451494898980035,0.25305392956964384,0.4525772201918631,False
27,theta,3LD,0.04849492954332491,0.9613538605000049,0.9718033589837006,False
27,theta,4LD,-0.08435813166344346,0.9328275871087275,0.9531517701184717,False
27,theta,1RA,-1.6313449643500921,0.1038598848138019,0.24942702233922448,False
27,theta,2RA,-2.310114102017673,0.021555827604580698,0.0786153712637649,False
27,theta,3RA,-3.7935721335570736,0.0001793774141778009,0.003033109003370088,True
27,theta,1RB,-0.4969551645566803,0.6195822404947671,0.7821619593088643,False
27,theta,2RB,-1.480758953492107,0.13971332781156762,0.2940285340187992,False
27,theta,3RB,-3.4592768708137482,0.0006195691066653913,0.006402214102209044,True
27,theta,4RB,-3.86148187097111,0.00013789869781622157,0.002564915779381721,True
27,theta,5RB,-2.5200518257922555,0.012249243854393847,0.050630207931494565,False
27,theta,1RC,-2.6311556660266917,0.008946277639759501,0.039619229547506365,True
27,theta,2RC,-3.6775162596895536,0.00027871958868238216,0.003987834114994084,True
27,theta,3RC,-3.711359983531703,0.0002453838425751076,0.003803449559914168,True
27,theta,4RC,-1.8013117546701083,0.07265113367476163,0.2016882218433681,False
27,theta,5RC,-0.4384076169142222,0.661404264954056,0.7846167479315642,False
27,theta,1RD,-5.212799746788016,3.455509893645293e-07,3.2136242010901227e-05,True
27,theta,2RD,-3.4773492123622773,0.000580776518794176,0.0063543783821009845,True
27,theta,3RD,-1.0201136646019933,0.30849104803173677,0.5123154904812771,False
27,theta,4RD,-0.282366752136504,0.7778557242029334,0.8715767842485121,False
27,alpha,1Z,3.9089627353165963,0.00011448367792083815,0.0023659960103639887,True
27,alpha,2Z,1.9027376541455965,0.05802571280235289,0.17131400922599427,False
27,alpha,3Z,0.706791377610513,0.48024110620106586,0.6871141981030634,False
27,alpha,4Z,1.236859043799673,0.21710036693444137,0.4010750905978491,False
27,alpha,6Z,-2.1091425822591354,0.03575521907885055,0.11875840622618218,False
27,alpha,7Z,-0.9556009949693188,0.3400381560211495,0.5547990966660861,False
27,alpha,8Z,-0.407509206706359,0.683922746208371,0.8000605710362075,False
27,alpha,9Z,-0.1604170468608253,0.8726598093807371,0.9179342420508766,False
27,alpha,1L,4.001404710960412,7.92737070574258e-05,0.0023659960103639887,True
27,alpha,2L,2.7402458477306215,0.006504753465888844,0.03161466172350491,True
27,alpha,3L,1.7165687714520537,0.0870833634484445,0.22071799881726673,False
27,alpha,4L,1.089921882935295,0.27661645317949995,0.47639500269802765,False
27,alpha,5L,1.44405843425705,0.1497591443453849,0.3061011082224351,False
27,alpha,6L,-0.202333806206828,0.839792008729317,0.8977086989865114,False
27,alpha,7L,-0.5442950078333274,0.5866401195611626,0.7577434877665017,False
27,alpha,8L,-1.1885026783699892,0.23556917733342791,0.4253967668351223,False
27,alpha,9L,0.43719274433041444,0.6622840291680407,0.7846167479315642,False
27,alpha,10L,-1.0829064324137179,0.27971380718065353,0.47730979940918855,False
27,alpha,1R,3.6348516420078076,0.00032683388891014607,0.004101848026377324,True
27,alpha,2R,2.50846519746961,0.012649672983661948,0.05114867771654614,False
27,alpha,3R,1.7002892749420242,0.09010603591259804,0.22346296906324314,False
27,alpha,4R,0.6151356110582656,0.538928399846028,0.7263817563142116,False
27,alpha,5R,-0.024096341449639198,0.9807916752208314,0.9807916752208314,False
27,alpha,6R,-0.4698382551452181,0.6388096554177127,0.7821619593088643,False
27,alpha,7R,-1.109225028274776,0.2682156233292198,0.47064250886070635,False
27,alpha,8R,-0.4710948855077275,0.637913086913492,0.7821619593088643,False
27,alpha,9R,-0.3190235128150404,0.7499292260773798,0.8557474604318567,False
27,alpha,10R,-0.7097574561531141,0.47840219568710995,0.6871141981030634,False
27,alpha,1LA,3.2814011521382636,0.0011539682166643466,0.010131455181107321,True
27,alpha,2LA,4.174878550938939,3.904419887616414e-05,0.001452444198193306,True
27,alpha,3LA,3.0339510833945695,0.0026234973381250417,0.0168265691341813,True
27,alpha,1LB,3.631608394240033,0.0003307941956755906,0.004101848026377324,True
27,alpha,2LB,2.964153950481379,0.0032768459040472043,0.019661075424283227,True
27,alpha,3LB,2.8961735427342545,0.004053267747655026,0.022845690941328326,True
27,alpha,4LB,3.250022994934247,0.0012842666547284152,0.010385808599108053,True
27,alpha,5LB,1.8616629198896015,0.06362192309708818,0.17929814690997578,False
27,alpha,1LC,1.596286729733632,0.11147063647250989,0.2624498529605929,False
27,alpha,2LC,1.2350064108405885,0.21778808683001483,0.4010750905978491,False
27,alpha,3LC,2.707683727003232,0.007161484033561653,0.03330090075606169,True
27,alpha,4LC,2.795267462549538,0.005517744583289911,0.029322871214054955,True
27,alpha,5LC,1.9031582974250023,0.05797060066013857,0.17131400922599427,False
27,alpha,1LD,0.6807274064743711,0.49656556423138576,0.6888123994784543,False
27,alpha,2LD,1.5568397739259514,0.12055582986167396,0.2767830046372085,False
27,alpha,3LD,1.5312539053162457,0.12675346201817753,0.28266715564830214,False
27,alpha,4LD,0.6564220668495631,0.5120524408395944,0.7003070146776806,False
27,alpha,1RA,0.5855054937001573,0.5586451308139269,0.7346867114327642,False
27,alpha,2RA,0.28758343718952606,0.7738628650159807,0.8715767842485121,False
27,alpha,3RA,-1.5276096369229444,0.12765613480891064,0.28266715564830214,False
27,alpha,1RB,1.6803656306958346,0.09392020380851614,0.2298573408997895,False
27,alpha,2RB,1.0407040960418437,0.29884533538459807,0.5007678592931103,False
27,alpha,3RB,-0.5624167692764788,0.5742493184076772,0.7469256868799159,False
27,alpha,4RB,-1.477099204322141,0.14069107272942544,0.2940285340187992,False
27,alpha,5RB,-1.517632150076743,0.1301532431122588,0.28480592022211926,False
27,alpha,1RC,-0.28165572257016747,0.7784004068023537,0.8715767842485121,False
27,alpha,2RC,-0.9208049779510832,0.35788721058862893,0.5738536307714223,False
27,alpha,3RC,-1.461219234867081,0.14499494289860398,0.29965621532378156,False
27,alpha,4RC,-1.1896453526046067,0.23512024450288457,0.4253967668351223,False
27,alpha,5RC,-0.2762503405735278,0.7825447471478577,0.8715767842485121,False
27,alpha,1RD,-1.7838568032248643,0.0754509348980771,0.20401314092996725,False
27,alpha,2RD,-0.8563537341169892,0.3924811123312375,0.6083457241134181,False
27,alpha,3RD,-0.5364966881215076,0.5920102961389412,0.7594063109092625,False
27,alpha,4RD,-0.11484428234463061,0.9086448669896762,0.9389330292226653,False
27,beta,1Z,3.3840251896050786,0.000808634391921286,0.00752029984486796,True
27,beta,2Z,3.0075569191884814,0.0028550280581032873,0.01770117396024038,True
27,beta,3Z,3.2703610039421203,0.0011983441612062424,0.010131455181107321,True
27,beta,4Z,3.930422288388316,0.00010518590133604834,0.0023659960103639887,True
27,beta,6Z,-2.7599983045761847,0.006133405471203232,0.03161466172350491,True
27,beta,7Z,0.15729421703106258,0.8751180876577045,0.9179342420508766,False
27,beta,8Z,0.9385203487581658,0.34872704939415966,0.5640280972809887,False
27,beta,9Z,0.21943099012778655,0.8264625669924484,0.8977086989865114,False
27,beta,1L,2.8531711189294287,0.004627526790202043,0.025315293616987648,True
27,beta,2L,2.592736597812068,0.009984945270890803,0.043190693497341615,True
27,beta,3L,2.9227897186932377,0.0037312084572038427,0.021687649157497334,True
27,beta,4L,3.4268625161400257,0.0006952817396806685,0.006806442293716017,True
27,beta,5L,2.460753123208103,0.01442397463791346,0.05589290172191466,False
27,beta,6L,0.22915999083873229,0.8188996811373122,0.8977086989865114,False
27,beta,7L,0.4172094959363401,0.6768216040054049,0.7967646730696538,False
27,beta,8L,0.07812752033172167,0.9377783544713997,0.9531517701184717,False
27,beta,9L,2.535025197726576,0.011748506213536786,0.04966413990267823,True
27,beta,10L,-0.21018543393432443,0.8336646806151644,0.8977086989865114,False
27,beta,1R,2.378732324760291,0.017993801213930825,0.06693694051582268,False
27,beta,2R,1.7729106723618415,0.07725143960749263,0.20401314092996725,False
27,beta,3R,3.9420137032179543,0.0001004662669070106,0.0023659960103639887,True
27,beta,4R,2.4638716655559643,0.014301598054606872,0.05589290172191466,False
27,beta,5R,1.6278549175427122,0.1045984287229006,0.24942702233922448,False
27,beta,6R,1.4303530646829936,0.15364951496498064,0.3070454361175347,False
27,beta,7R,1.4258963313296533,0.15493109070784006,0.3070454361175347,False
27,beta,8R,0.8940202795845829,0.37202295279193653,0.5835497802845394,False
27,beta,9R,0.5296465453283291,0.5967461536593157,0.760238250552279,False
27,beta,10R,-2.285630148724558,0.02296858447744045,0.08215685986161392,False
27,beta,1LA,1.310433120644141,0.19104509599124908,0.3625957944323707,False
27,beta,2LA,4.632844402450681,5.3694778130629946e-06,0.0002496807183074292,True
27,beta,3LA,3.520758821274,0.0004966841841128585,0.00577395364031198,True
27,beta,1LB,1.7794944471675929,0.0761643200944156,0.20401314092996725,False
27,beta,2LB,0.18402752930970295,0.8541153625673242,0.9078026139286989,False
27,beta,3LB,0.3860571393284991,0.6997261787038791,0.8083793120429907,False
27,beta,4LB,2.7410519878210136,0.006489208766245677,0.03161466172350491,True
27,beta,5LB,3.1914299730298468,0.0015647957912107322,0.011700820916143374,True
27,beta,1LC,-2.7338704207323516,0.006628880683960708,0.03161466172350491,True
27,beta,2LC,-12.117734819131954,8.252927170450531e-28,1.5350444537037987e-25,True
27,beta,3LC,0.7438395894844241,0.4575518537984816,0.6863277806977225,False
27,beta,4LC,3.12457650782077,0.001953589885282754,0.013458063654170084,True
27,beta,5LC,2.4026432687418735,0.016880351530702206,0.06407643642266551,False
27,beta,1LD,-3.1067883001833665,0.0020711088914096083,0.013758080492935256,True
27,beta,2LD,-0.2050974904943157,0.8376341252003322,0.8977086989865114,False
27,beta,3LD,2.187585660792696,0.029466216407306105,0.1034097405992252,False
27,beta,4LD,1.7126001847626475,0.0878125371638588,0.22071799881726673,False
27,beta,1RA,2.028419123933072,0.0433948094637833,0.13680397559768973,False
27,beta,2RA,1.7691625750354247,0.0778759839033746,0.20401314092996725,False
27,beta,3RA,-0.8091945037833971,0.4190403317443824,0.6441446421855795,False
27,beta,1RB,0.6805112940762462,0.49670215224691494,0.6888123994784543,False
27,beta,2RB,0.7807629724534371,0.4355534764172858,0.664040546013239,False
27,beta,3RB,0.34128886508134004,0.733123460776965,0.8417343438550339,False
27,beta,4RB,-0.3866086959961365,0.699318177455124,0.8083793120429907,False
27,beta,5RB,-0.768887899420327,0.442560743574983,0.6692381976011939,False
27,beta,1RC,-1.4137167127872792,0.15847506380259854,0.3070454361175347,False
27,beta,2RC,-4.687409591301635,4.193230670579258e-06,0.0002496807183074292,True
27,beta,3RC,-0.5821650560139131,0.5608898549647985,0.7346867114327642,False
27,beta,4RC,0.035814582594566546,0.9714538661568188,0.9767049681360449,False
27,beta,5RC,1.0437698323559588,0.29742666663027656,0.5007678592931103,False
27,beta,1RD,-3.1899261770955314,0.0015726909833526038,0.011700820916143374,True
27,beta,2RD,-1.38221648900868,0.16792665127886885,0.3220036818337073,False
27,beta,3RD,1.7496296049609796,0.08119796008314774,0.209761396881465,False
27,beta,4RD,0.21678654766960975,0.8285210683247948,0.8977086989865114,False
28,theta,1Z,-2.829701436683408,0.004895100869709244,0.009536117703412601,True
28,theta,2Z,-3.1793698556122556,0.0015914148586221313,0.003523847186949005,True
28,theta,3Z,-5.9730431377064495,5.1679189246337e-09,4.005137166591118e-08,True
28,theta,4Z,4.760722414089695,2.7051319128111906e-06,1.2578863394572036e-05,True
28,theta,6Z,-7.608054045164862,2.0310034202764912e-13,4.722082952142842e-12,True
28,theta,7Z,8.355627988932767,1.0977326698324036e-15,5.1044569147206765e-14,True
28,theta,8Z,5.808513641938154,1.2912774595773751e-08,9.607104299255671e-08,True
28,theta,9Z,3.9598388759348255,8.884598944855322e-05,0.0002849198971970845,True
28,theta,1L,-1.2004200480853775,0.2306902408690188,0.26817740501023435,False
28,theta,2L,-2.3478583897549603,0.019370572097305038,0.031329794870423804,True
28,theta,3L,-4.125818476529859,4.500817222157772e-05,0.00015502814876321212,True
28,theta,4L,-6.66227607152344,8.995638034241741e-11,1.150216988004611e-09,True
28,theta,5L,-5.570434953138559,4.686612046224997e-08,3.113249430706605e-07,True
28,theta,6L,-4.1395443745487785,4.250302593975142e-05,0.0001491615627319578,True
28,theta,7L,3.3982608108745196,0.0007465788055678482,0.0018515154378082638,True
28,theta,8L,2.2282699143344704,0.026420571391324452,0.03963085708698668,True
28,theta,9L,-1.8685416641799109,0.062421031685086496,0.0900024177784968,False
28,theta,10L,-2.2568231985539793,0.024560797274000214,0.03790309546978055,True
28,theta,1R,-2.827920471563523,0.004921867201761342,0.009536117703412601,True
28,theta,2R,-2.964460612754306,0.0032145340845460752,0.006643370441395222,True
28,theta,3R,-1.0217293680523152,0.30752964125870363,0.34666977741890226,False
